UREBLOCK SA DE CV,20.564370967741933,Unnamed: 2,Unnamed: 3,18,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,20.459935714285706,Unnamed: 11,Unnamed: 12,18.1,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,20.374246666666668,Unnamed: 20,Unnamed: 21,18.2,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,T1,Unnamed: 29,Unnamed: 30,20.098163333333336,Unnamed: 32,Unnamed: 33,18.3,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,19.46746774193548,Unnamed: 41,Unnamed: 42,18.4,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,19.07029,Unnamed: 50,Unnamed: 51,19,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,T2,Unnamed: 59,Unnamed: 60,18.68416129032258,Unnamed: 62,Unnamed: 63,19.1,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,18.72754193548387,Unnamed: 71,Unnamed: 72,19.2,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,18.525080000000003,Unnamed: 80,Unnamed: 81,19.3,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,T3,Unnamed: 89,Unnamed: 90,18.4134709677419,Unnamed: 92,Unnamed: 93,19.4,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,20.29187,Unnamed: 101,Unnamed: 102,19.5,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,20.26635333333333,Unnamed: 110,Unnamed: 111,19.240283873593572,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,T4,Unnamed: 119,Unnamed: 120,19.440150017398366,Unnamed: 122,Unnamed: 123,17.96146878489318,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133
MARGEN,1590511.636569092,0.019933169302965844,,10526894.384403754,0.08277784662867173,,-10934688.793118991,-0.06284467732570588,,-8436069.336270675,-0.12499289038431155,,,,,-10217208.386900235,,,-3141842.1836496294,-0.051845864517107036,,,,,-4734789.8289953265,,,-9987399.883351212,-0.04804307605376342,,-15807319.19451016,-0.3013392732780754,,,,,-17089214.333349105,,,-5081125.195610024,-0.0715958743645251,,,,,-6947041.030959882,,,-3602481.102720231,-0.04640276891196805,,,,,-5564048.560104338,,,-24490925.492840417,-0.12180815824170128,,-11418187.693210615,-0.16399259901546004,,,,,-12838047.49088597,,,-8355073.624489769,-0.17681061517023872,,,,,-9513555.454878945,,,-6492234.003609862,-0.13115177202342385,,,,,-7596078.958010502,,,-26265495.321310245,-0.1578623245538612,,800537.0498917382,0.011617003835909622,,,,,-447056.4842454232,,,,,,,,,,,,,,,,,,,,,800537.0498917382,0.011617003835909622,,-59943283.64761022,-0.09304512826207167,,12734861.645711798,0.10035493824210291,,-72678145.29332194,-0.19340006650417457,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTROS INGRESOS 16%,102504.28,0.001310943893584493,,272224.21789909434,0.0021406251202868588,,-169719.93789909434,-0.6234564257688661,,107910.3,0.001617076988034632,,,,,107910.3,,,147404.16,0.002478268981547952,,,,,147404.16,,,357818.74,0.00175056737076768,,398608.46,0.007685014134234047,,,,,398608.46,,,843708.79,0.012073042232629496,,,,,843708.79,,,365150.71,0.004768866799479878,,,,,365150.71,,,1607467.96,0.008105356895293072,,954567.29,0.014159081524898953,,,,,954567.29,,,230328.52,0.004964049854006858,,,,,230328.52,,,109035.58,0.0022413483160772666,,,,,109035.58,,,1293931.3900000001,0.007964421598695136,,249860.08,0.003722543773445408,,,,,249860.08,,,,,,,,,,,,,,,,,,,,,249860.08,0.003722543773445408,,3509078.1700000004,0.005549634329818047,,272224.21789909434,0.00214521722616967,,3236853.952100906,11.890396736489897,,,,,
OTROS INGRESOS 0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) DE OPERACIÓN,1693015.916569092,,,,,,,,,-8328159.036270675,,,,,,,,,-2994438.023649629,,,,,,,,,-9629581.143351212,,,-15408710.73451016,,,,,,,,,-4237416.405610024,,,,,,,,,-3237330.392720231,,,,,,,,,-22883457.532840416,,,-10463620.403210614,,,,,,,,,-8124745.10448977,,,,,,,,,-6383198.423609862,,,,,,,,,-24971563.931310244,,,1050397.1298917383,,,,,,,,,,,,,,,,,,,,,,,,,,,1050397.1298917383,,,-56434205.477610216,,,13007085.863610893,,,-69441291.34122103,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GASTOS DE ADMON CORPORATIVO,1998306.0452843336,0.025043873810138215,,2480191.4792071427,0.019502894431972194,,-481885.4339228091,0.005540979378166021,,1781139.050629559,0.026390219098528046,,,,,1781139.050629559,,,1592947.6453456972,0.02628640872963964,,,,,1592947.6453456972,,,5372392.74125959,0.02584319002679354,,1281895.1388389447,0.024437119590182063,,,,,1281895.1388389447,,,1865915.8353498585,0.026291789825983167,,,,,1865915.8353498585,,,1961567.4573841083,0.025266520166198996,,,,,1961567.4573841083,,,5109378.431572911,0.0254120235959114,,1419859.7976753544,0.020392596856399534,,,,,1419859.7976753544,,,1158481.8303891746,0.02451586835743328,,,,,1158481.8303891746,,,1103844.9544006407,0.022299137974426477,,,,,1103844.9544006407,,,3682186.58246517,0.02213088031419591,,1247593.534137162,0.0181044698352031,,,,,1247593.534137162,,,,,,,,,,,,,,,,,,,,,1247593.534137162,0.0181044698352031,,15411551.28943483,0.023922109020134207,,2480191.4792071427,0.01954473237706783,,12931359.810227687,0.004377376643066377,,,,,
GASTOS MONTERREY IV,397422.0410374711,0.004980712273076176,,,0,,397422.0410374711,,,380081.01548905054,0.005631464466742076,,,,,380081.01548905054,,,315989.982450032,0.005214384702110282,,,,,315989.982450032,,,1093493.0389765536,0.005260104716882902,,283346.121191255,0.005401505036703988,,,,,283346.121191255,,,380525.2385915694,0.00536181182826811,,,,,380525.2385915694,,,461848.50460747577,0.0059489692854894196,,,,,461848.50460747577,,,1125719.8643903001,0.005598884510002117,,352461.8749727325,0.0050621990532709275,,,,,352461.8749727325,,,282058.6095439631,0.005968942765669024,,,,,282058.6095439631,,,282886.6706404201,0.005714687442823,,,,,282886.6706404201,,,917407.1551571158,0.005513850940322668,,329582.1475544759,0.0047827356309186,,,,,329582.1475544759,,,,,,,,,,,,,,,,,,,,,329582.1475544759,0.0047827356309186,,3466202.2060784455,0.005380306336616621,,0,0,,3466202.2060784455,,,,,,
GASTOS HACIENDA SAN JOSE,289240.9737523918,0.003624927455166514,,,0,,289240.9737523918,,,279983.06411104737,0.004148364723773882,,,,,279983.06411104737,,,224605.482912742,0.0037063814018075546,,,,,224605.482912742,,,793829.5207761812,0.0038186127005836543,,210066.66759538098,0.004004558658822017,,,,,210066.66759538098,,,293403.5489068906,0.0041342188623481775,,,,,293403.5489068906,,,352500.6074952727,0.004540483007275272,,,,,352500.6074952727,,,855970.8239975444,0.004257259678089851,,259351.62105685138,0.00372491217860043,,,,,259351.62105685138,,,206898.2910774577,0.004378395184436259,,,,,206898.2910774577,,,213592.40040553996,0.004314850910849366,,,,,213592.40040553996,,,679842.312539849,0.0040860256574159854,,241739.24580251635,0.0035080022169586204,,,,,241739.24580251635,,,,,,,,,,,,,,,,,,,,,241739.24580251635,0.0035080022169586204,,2571381.903116091,0.003991348895611345,,0,0,,2571381.903116091,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) TOTAL,-991953.1435051046,,,,,,,,,-10769362.166500332,,,,,,,,,-5127981.134358101,,,,,,,,,-16889296.44436354,,,-17184018.66213574,,,,,,,,,-6777261.028458342,,,,,,,,,-6013246.962207087,,,,,,,,,-29974526.65280117,,,-12495293.696915552,,,,,,,,,-9772183.835500365,,,,,,,,,-7983522.449056463,,,,,,,,,-30250999.98147238,,,-768517.7976024158,,,,,,,,,,,,,,,,,,,,,,,,,,,-768517.7976024158,,,-77883340.87623958,,,10526894.38440375,,,-88410235.26064326,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5140500.909999093,,,,,,,,,-5205930.060000675,,,,,,,,,218749.4300003699,,,,,,,,,-16889296.444363534,,,-12443242.800000161,,,,,,,,,-1653378.800000025,,,,,,,,,-231358.7400002312,,,,,,,,,-29974526.652801167,,,-8551129.930000614,,,,,,,,,-5046342.64999977,,,,,,,,,-3212462.3799998616,,,,,,,,,-30250999.98147238,,,3898714.310001738,,,,,,,,,,,,,,,,,,,,,,,,,,,-768517.7976024158,,,-77883340.8762395,,,10526894.384403754,,,-88410235.26064324,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manode Obra Directa,3852140.16,0.04827714568229654,,,,,,,,3085472.05,0.04571584873909965,,,,,,,,2811063.81,0.046387445620488084,,,,,,,,9748676.02,0.0468947262473289,,2860979.32,0.05453963562979206,,,,,,,,3372931.46,0.047526476470005956,,,,,,,,2847380.38,0.03667648212723261,,,,,,,,9081291.16,0.04516674353444169,,2860944.11,0.04109002871934293,,,,,,,,3086530.14,0.06531735294292035,,,,,,,,2350540.64,0.047484050941118565,,,,,,,,8298014.890000001,0.04987318547368658,,3544970.93,0.05144289186561372,,,,,,,,,,,,,,,,,,,,,,,,,,3544970.93,0.05144289186561372,,30672953,0.04761115294983138,,,,,,,,,,,
Semanal,770428.032,,,,,,,,,617094.4099999999,,,,,,,,,562212.762,,,,,,,,,749898.1553846153,,,715244.83,,,,,,,,,674586.292,,,,,,,,,711845.095,,,,,,,,,698560.8584615384,,,715236.0275,,,,,,,,,617306.028,,,,,,,,,587635.16,,,,,,,,,638308.8376923078,,,708994.186,,,,,,,,,,,,,,,,,,,,,,,,,,,708994.186,,,697112.5681818182,,,,,,,,,,,,
Mano de Obra Directa Total,4070360.16,0.05101199911265322,,,,,,,,3271292.05,0.04846904788498059,,,,,,,,2979663.81,0.049169639074721445,,,,,,,,10321316.02,0.0496493357946334,,3050774.32,0.05815774991394438,,,,,,,,3606871.46,0.05082282092207887,,,,,,,,3033200.38,0.039069988789269226,,,,,,,,9690846.16,0.0481984285525814,,3101304.11,0.044542175606260365,,,,,,,,3274930.14,0.06930428608022197,,,,,,,,2516740.64,0.050841512255386204,,,,,,,,8892974.89,0.05344904678784055,,3801350.93,0.05516335357797705,,,,,,,,,,,,,,,,,,,,,,,,,,3801350.93,0.05516335357797705,,32706488,0.05076764544384835,,,,,,,,,,,
Semanal,814072.032,,,,,,,,,654258.4099999999,,,,,,,,,595932.762,,,,,,,,,793947.3861538462,,,762693.58,,,,,,,,,721374.292,,,,,,,,,758300.095,,,,,,,,,745449.7046153846,,,775326.0275,,,,,,,,,654986.028,,,,,,,,,629185.16,,,,,,,,,684074.9915384615,,,760270.186,,,,,,,,,,,,,,,,,,,,,,,,,,,760270.186,,,743329.2727272727,,,,,,,,,,,,
Mano de Obra Indirecta,4479874.07,0.0561442533585623,,,,,,,,3841644.52,0.0569196664042739,,,,,,,,3791085.77,0.06255951372319833,,,,,,,,12112604.36,0.05826609320476756,,3898252.6500000004,0.07431346239995588,,,,,,,,4554415.52,0.06417424267669818,,,,,,,,4204537.23,0.054157721831804964,,,,,,,,12657205.4,0.06295192391613072,,3633154.8300000005,0.0521808293229886,,,,,,,,4000759.39,0.08466433219937154,,,,,,,,3239859.4400000004,0.06544947493059464,,,,,,,,10873773.66,0.06535415249707605,,3947908.58,0.05729012682658828,,,,,,,,,,,,,,,,,,,,,,,,,,3947908.58,0.05729012682658828,,39591491.99999999,0.0614546822773805,,,,,,,,,,,
Mantenimiento Instalaciones,23807.049999999996,0.00029836308477304145,,,,,,,,32818.36,0.00048625272156502556,,,,,,,,5576.1,9.201535539828377e-05,,,,,,,,62201.509999999995,0.0002992121984191748,,52396.009999999995,0.0009988395490586562,,,,,,,,34390.94,0.000484587433831634,,,,,,,,3350,4.3150615207311796e-05,,,,,,,,90136.95,0.0004483054702132019,,34683.14,0.0004981331909615639,,,,,,,,33034.02,0.0006990680944601078,,,,,,,,44635.74,0.0009017013855818818,,,,,,,,112352.9,0.0006752695788675019,,20314.75,0.0002947977594634256,,,,,,,,,,,,,,,,,,,,,,,,,,20314.75,0.0002947977594634256,,285006.11,0.0004423920153643656,,,,,,,,,,,
Mantenimiento Equipo,813666.1300000001,0.01019731283473352,,,,,,,,262704.35,0.0038923549243311067,,,,,,,,430487.3500000001,0.00710379055338236,,,,,,,,1506857.83,0.007248541780086161,,483488.64,0.00921687691777643,,,,,,,,334601.95,0.004714727201569969,,,,,,,,870589.53,0.01121387277986401,,,,,,,,1688680.1199999999,0.008398825733911411,,723755.81,0.010394871719004434,,,,,,,,652368.61,0.013805467244927781,,,,,,,,1156081.3599999999,0.02335438292626909,,,,,,,,2532205.7800000003,0.015219202447524316,,460711.44999999995,0.006685620212857457,,,,,,,,,,,,,,,,,,,,,,,,,,460711.44999999995,0.006685620212857457,,6188455.180000001,0.009605840236450539,,,,,,,,,,,
Combustible,259080.87,0.003246944395835828,,,,,,,,391338.93,0.0057982671823590525,,,,,,,,193150.47,0.003187318940190374,,,,,,,,843570.27,0.004057884045061878,,263506.5,0.005023296881461485,,,,,,,,338038.64,0.004763152071258755,,,,,,,,226886.01,0.0029224689293827753,,,,,,,,828431.15,0.0041202882529308305,,315206.03,0.004527115639882274,,,,,,,,234551.9,0.004963602667341055,,,,,,,,291345.45,0.005885566049716593,,,,,,,,841103.38,0.005055245794248591,,239445.13,0.0034747111255825783,,,,,,,,,,,,,,,,,,,,,,,,,,239445.13,0.0034747111255825783,,2752549.93,0.004272561423064732,,,,,,,,,,,
Fletes,2206365.77,0.02765139306528306,,,,,,,,2554102.7699999996,0.03784282404938182,,,,,,,,2353500.2600000002,0.03883685064002677,,,,,,,,7113968.8,0.034220813033854304,,2595493.06,0.049478598038958925,,,,,,,,2643144.1999999997,0.03724336889672009,,,,,,,,3062636.15,0.03944914448616503,,,,,,,,8301273.409999999,0.041287244348054815,,2486059.1200000006,0.035705779879350544,,,,,,,,1694833.8999999997,0.03586618597734677,,,,,,,,2089116.0699999998,0.04220292651046842,,,,,,,,6270009.090000001,0.037684353476409686,,2912221.86,0.04226074548731389,,,,,,,,,,,,,,,,,,,,,,,,,,2912221.86,0.04226074548731389,,24597473.160000004,0.038180675228763665,,,,,,,,,,,
Gastos de importación,849927.55,0.010651760955330186,,,,,,,,609047.01,0.009023935570623923,,,,,,,,163558.02999999997,0.0026989921735071382,,,,,,,,1622532.59,0.007804980027987385,,136631.47,0.0026046432902433092,,,,,,,,1875984.57,0.02643366388601304,,,,,,,,2425217.79,0.031238698403049884,,,,,,,,4437833.83,0.022072026864523423,,68573.29000000002,0.000984877140951849,,,,,,,,612249.01,0.01295645364251119,,,,,,,,554189.04,0.01119535657395381,,,,,,,,1235011.3399999999,0.007422733079950667,,9441971.62,0.13701729425630396,,,,,,,,,,,,,,,,,,,,,,,,,,9441971.62,0.13701729425630396,,16737349.379999999,0.025980038547509438,,,,,,,,,,,
$ MOD / Ventas,20.713734954026183,,,,,,,,,21.874252093776054,,,,,,,,,21.557556934291007,,,,,,,,,21.32435947543162,,,18.33528934420959,,,,,,,,,21.04090339268264,,,,,,,,,27.265428470782677,,,,,,,,,22.140183722509345,,,24.3368046011916,,,,,,,,,15.309867209007717,,,,,,,,,21.059702788206202,,,,,,,,,20.05085479305521,,,19.43903158889938,,,,,,,,,,,,,,,,,,,,,,,,,,,19.43903158889938,,,21.003482126419325,,,,,,,,,,,,
$ MOI / Ventas,17.811261886653885,,,,,,,,,17.56862018300433,,,,,,,,,15.984778980613779,,,,,,,,,17.16264031098924,,,13.456512019558298,,,,,,,,,15.58257578570697,,,,,,,,,18.46458761883766,,,,,,,,,15.885138019487302,,,19.16412623130625,,,,,,,,,11.811349289865692,,,,,,,,,15.27896138296666,,,,,,,,,15.301246543511372,,,17.4550145966146,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4550145966146,,,16.272153120675526,,,,,,,,,,,,
